,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
7254,pound,11/6/2019,3.0,0.00218,0.03398,-0.23902,0.66391,-0.04075,0.00312,0.04288,-10.0,0.00528,10.0,0.00208
7255,pound,11/13/2019,3.0,0.00192,0.03414,-0.07703,0.41683,-0.04111,0.00179,0.04379,-10.0,0.00329,10.0,0.0028
7256,pound,11/20/2019,3.0,0.0019,0.03601,-0.03424,0.27381,-0.04496,0.00215,0.04626,-10.0,0.00374,10.0,0.00425
7257,pound,11/27/2019,3.0,0.00226,0.03975,0.01109,0.22951,-0.04843,0.00145,0.05196,-10.0,0.00636,10.0,0.0082
7258,pound,12/4/2019,3.0,0.00251,0.04734,-0.50838,0.53502,-0.06066,0.00663,0.05801,-10.0,0.02892,10.0,0.00967
7259,pound,12/11/2019,3.0,0.00343,0.04643,-0.6872,0.92869,-0.05774,0.00827,0.05688,-10.0,0.02991,10.0,0.00661
7260,pound,12/18/2019,3.0,0.00236,0.04148,-0.4672,0.69789,-0.05217,0.00576,0.0507,-10.0,0.01724,10.0,0.00555
7261,pound,12/26/2019,3.0,0.00236,0.0368,-0.35696,0.62752,-0.045,0.00407,0.04624,-10.0,0.00864,10.0,0.00279
7262,pound,1/2/2020,3.0,0.00215,0.03857,-0.27748,0.66301,-0.04651,0.00372,0.04835,-10.0,0.01066,10.0,0.00506
7263,pound,1/8/2020,3.0,0.00201,0.03647,-0.19893,0.45009,-0.04481,0.0028,0.04651,-10.0,0.00638,10.0,0.0035
7264,pound,1/15/2020,3.0,0.00192,0.03189,-0.14664,0.55424,-0.03857,0.00239,0.0404,-10.0,0.00255,10.0,0.00151
7265,pound,1/22/2020,3.0,0.00179,0.03181,-0.01776,0.35605,-0.0389,0.00194,0.04101,-10.0,0.00135,10.0,0.00173
7266,pound,1/29/2020,3.0,0.00171,0.03066,-0.00024,0.22533,-0.03741,0.00141,0.03997,-10.0,0.00067,10.0,0.00111
7267,pound,2/5/2020,3.0,0.0019,0.02964,-0.1345,0.36518,-0.03619,0.00231,0.03846,-10.0,0.00105,10.0,0.00056
7268,pound,2/12/2020,3.0,0.0019,0.02656,-0.10516,0.34601,-0.0323,0.00176,0.03437,-10.0,0.00027,10.0,0.00017
7269,pound,2/19/2020,3.0,0.00163,0.02992,0.07319,0.21616,-0.03628,0.00106,0.03882,-10.0,0.00042,10.0,0.00101
7270,pound,2/26/2020,3.0,0.00139,0.03448,0.20703,0.34685,-0.04186,4e-05,0.044,-10.0,0.00128,10.0,0.00506
7272,pound,3/11/2020,3.0,-0.0003,0.04343,-0.05197,0.43611,-0.05515,1e-05,0.05326,-10.0,0.01513,10.0,0.01274
7273,pound,3/18/2020,3.0,7e-05,0.08885,-0.61391,0.80168,-0.11684,0.00916,0.10283,-10.0,0.12686,10.0,0.10721
7274,pound,3/25/2020,3.0,-5e-05,0.08277,-0.45597,1.30157,-0.10182,0.00407,0.09719,-10.0,0.10261,10.0,0.09358
7275,pound,4/1/2020,3.0,0.0006,0.06977,-0.48431,1.23338,-0.08635,0.00478,0.0815,-10.0,0.07645,10.0,0.0592
7276,pound,4/8/2020,3.0,0.00234,0.06279,-0.66562,1.34799,-0.07647,0.0073,0.07476,-10.0,0.06207,10.0,0.04099
7277,pound,4/15/2020,3.0,0.0017,0.05394,-0.48995,0.87262,-0.06706,0.00481,0.06561,-10.0,0.04194,10.0,0.02326
7278,pound,4/22/2020,3.0,0.00267,0.05703,-0.66557,1.32637,-0.06959,0.00712,0.06828,-10.0,0.0495,10.0,0.02721
7279,pound,4/29/2020,3.0,0.00208,0.04993,-0.54006,1.10307,-0.06128,0.00496,0.06039,-10.0,0.0338,10.0,0.01607
7280,pound,5/6/2020,3.0,0.00263,0.05173,-0.52976,0.93417,-0.06337,0.00632,0.06273,-10.0,0.0382,10.0,0.0188
7282,pound,5/27/2020,3.0,0.00303,0.04685,-0.31818,0.42986,-0.059,0.00454,0.05953,-10.0,0.02359,10.0,0.01329
7283,pound,6/3/2020,3.0,0.0017,0.04512,-0.71255,1.01092,-0.05769,0.00666,0.05371,-10.0,0.02861,10.0,0.00423
7284,pound,6/10/2020,3.0,0.00174,0.0451,-0.62817,0.8989,-0.0571,0.00602,0.05414,-10.0,0.02691,10.0,0.00534
7285,pound,6/17/2020,3.0,0.00148,0.05083,-0.61538,1.0169,-0.06425,0.0058,0.06022,-10.0,0.03906,10.0,0.01424
7286,pound,6/24/2020,3.0,0.00162,0.05073,-0.47418,0.75447,-0.06309,0.00457,0.06268,-10.0,0.03635,10.0,0.01645
7287,pound,7/1/2020,3.0,0.00119,0.04692,-0.40598,0.73394,-0.05861,0.00375,0.05692,-10.0,0.02821,10.0,0.01263
7288,pound,7/8/2020,3.0,0.00086,0.04274,-0.29733,0.51828,-0.05386,0.00228,0.05278,-10.0,0.01754,10.0,0.00775
7289,pound,7/15/2020,3.0,0.00081,0.04214,-0.23871,0.57913,-0.05253,0.00183,0.05177,-10.0,0.01617,10.0,0.00857
7290,pound,7/22/2020,3.0,0.00111,0.04111,-0.25611,0.54957,-0.0513,0.00198,0.05086,-10.0,0.01425,10.0,0.00684
7291,pound,7/29/2020,3.0,0.00111,0.04394,-0.18437,0.47401,-0.05471,0.00145,0.05502,-10.0,0.01785,10.0,0.0113
7292,pound,8/5/2020,3.0,0.00128,0.04809,-0.13623,0.39411,-0.05929,0.0016,0.06045,-10.0,0.02433,10.0,0.01896
7293,pound,8/12/2020,3.0,0.00112,0.04219,-0.08723,0.51337,-0.05222,0.00093,0.05272,-10.0,0.01351,10.0,0.01133
7294,pound,8/19/2020,3.0,0.00137,0.04393,0.02331,0.40329,-0.05426,0.00113,0.05529,-10.0,0.01388,10.0,0.01575
7295,pound,8/26/2020,3.0,0.00197,0.04758,0.03887,0.22871,-0.059,0.00154,0.06101,-10.0,0.01736,10.0,0.02149
7296,pound,9/2/2020,3.0,0.00092,0.04775,-0.41204,0.60396,-0.06019,0.00355,0.05885,-10.0,0.02885,10.0,0.01159
7297,pound,9/9/2020,3.0,0.00092,0.05751,-0.4931,0.80603,-0.07295,0.00506,0.069,-10.0,0.05217,10.0,0.02969
7299,pound,9/23/2020,3.0,0.00139,0.06087,-0.58276,0.84278,-0.07819,0.00704,0.0722,-10.0,0.06235,10.0,0.03387
7300,pound,9/30/2020,3.0,0.00103,0.06129,-0.38425,0.54364,-0.07782,0.00425,0.07455,-10.0,0.0592,10.0,0.04082
7301,pound,10/7/2020,3.0,0.00142,0.05892,-0.40277,0.59216,-0.07468,0.00507,0.07211,-10.0,0.05352,10.0,0.03564
7302,pound,10/14/2020,3.0,0.00149,0.0574,-0.37457,0.54575,-0.07275,0.00481,0.07018,-10.0,0.04961,10.0,0.03274
7303,pound,10/21/2020,3.0,0.0017,0.05898,-0.34875,0.45346,-0.07503,0.00519,0.0726,-10.0,0.05356,10.0,0.03709
7304,pound,10/28/2020,3.0,0.00189,0.06062,-0.34205,0.41281,-0.07754,0.00567,0.07463,-10.0,0.05757,10.0,0.04128
7305,pound,11/4/2020,3.0,0.00155,0.04962,-0.22916,0.55804,-0.0615,0.00312,0.06168,-10.0,0.02959,10.0,0.02117
7306,pound,11/11/2020,3.0,0.00174,0.05218,-0.13545,0.368,-0.06474,0.00268,0.06617,-10.0,0.03228,10.0,0.02803
7307,pound,11/18/2020,3.0,0.00184,0.05127,-0.0762,0.24428,-0.0645,0.00215,0.06595,-10.0,0.02857,10.0,0.02732
7308,pound,11/25/2020,3.0,0.00291,0.05362,-0.16809,0.33964,-0.06572,0.00428,0.06861,-10.0,0.03421,10.0,0.03093
7309,pound,12/2/2020,3.0,0.00102,0.04882,-0.67753,1.10141,-0.06315,0.00615,0.05646,-10.0,0.03776,10.0,0.01051
7310,pound,12/9/2020,3.0,0.00156,0.05394,-0.68159,0.99257,-0.06909,0.00731,0.06345,-10.0,0.04786,10.0,0.01643
7311,pound,12/16/2020,3.0,0.00202,0.05181,-0.76217,1.28459,-0.06496,0.00763,0.0608,-10.0,0.04303,10.0,0.01254
7312,pound,12/23/2020,3.0,0.00214,0.05209,-0.70755,1.43361,-0.06327,0.0065,0.06227,-10.0,0.03965,10.0,0.0158
7313,pound,12/30/2020,3.0,0.00125,0.04533,-0.47781,0.89979,-0.05605,0.00369,0.05504,-10.0,0.02499,10.0,0.00909
7314,pound,1/6/2021,3.0,0.00097,0.04243,-0.27374,0.61619,-0.05305,0.00222,0.05248,-10.0,0.01712,10.0,0.00868
7315,pound,1/13/2021,3.0,0.00128,0.04167,-0.29331,0.54061,-0.0516,0.00237,0.05195,-10.0,0.01549,10.0,0.00673
7316,pound,1/20/2021,3.0,0.00092,0.03884,-0.20541,0.50763,-0.04825,0.00191,0.04853,-10.0,0.01011,10.0,0.00512
7317,pound,1/27/2021,3.0,0.00117,0.0389,-0.24073,0.51191,-0.04824,0.00208,0.04881,-10.0,0.01057,10.0,0.0047
7318,pound,2/3/2021,3.0,0.00134,0.03914,-0.26431,0.55783,-0.0487,0.00227,0.04882,-10.0,0.01163,10.0,0.00493
7319,pound,2/10/2021,3.0,0.00126,0.03317,-0.22421,0.3555,-0.04116,0.00172,0.042,-10.0,0.00343,10.0,0.00102
7320,pound,2/17/2021,3.0,0.00144,0.0343,-0.19339,0.34255,-0.04341,0.00203,0.04362,-10.0,0.00399,10.0,0.0017
7321,pound,2/24/2021,3.0,0.00197,0.04051,-0.1383,0.26568,-0.05031,0.00259,0.05203,-10.0,0.00977,10.0,0.00722
7322,pound,3/3/2021,3.0,0.00021,0.04313,-0.33633,0.57362,-0.05533,0.00223,0.05202,-10.0,0.01968,10.0,0.00773
7323,pound,3/10/2021,3.0,0.00019,0.04276,-0.29412,0.57021,-0.05466,0.00186,0.05194,-10.0,0.0184,10.0,0.00789
7324,pound,3/17/2021,3.0,0.00035,0.04103,-0.29703,0.54677,-0.052,0.00195,0.0501,-10.0,0.01507,10.0,0.00582
7325,pound,3/24/2021,3.0,0.00067,0.04072,-0.36872,0.64414,-0.05135,0.00255,0.04915,-10.0,0.01576,10.0,0.00513
7326,pound,3/31/2021,3.0,0.00032,0.03882,-0.20944,0.44489,-0.04927,0.00161,0.04785,-10.0,0.0101,10.0,0.00465
7327,pound,4/7/2021,3.0,0.00074,0.03999,-0.28615,0.39384,-0.05104,0.00226,0.04908,-10.0,0.01231,10.0,0.00452
7328,pound,4/14/2021,3.0,0.00048,0.03578,-0.16719,0.4158,-0.04515,0.00122,0.04429,-10.0,0.00569,10.0,0.00276
7329,pound,4/21/2021,3.0,0.00075,0.03683,-0.20098,0.34807,-0.04668,0.00196,0.04588,-10.0,0.0069,10.0,0.00292
7330,pound,4/28/2021,3.0,0.00061,0.03464,-0.14299,0.45776,-0.04373,0.00073,0.04259,-10.0,0.00461,10.0,0.00244
7331,pound,5/5/2021,3.0,0.00116,0.03672,-0.21341,0.31059,-0.04629,0.00238,0.04592,-10.0,0.00668,10.0,0.00251
7332,pound,5/12/2021,3.0,0.00126,0.03761,-0.1586,0.32052,-0.04666,0.00183,0.04742,-10.0,0.00707,10.0,0.00389
7333,pound,5/19/2021,3.0,0.00179,0.0363,-0.291,0.43439,-0.04532,0.00332,0.04563,-10.0,0.00747,10.0,0.00212
7334,pound,5/26/2021,3.0,0.00195,0.03463,-0.21766,0.39273,-0.04224,0.00304,0.04328,-10.0,0.00462,10.0,0.00164
7335,pound,6/2/2021,3.0,-3e-05,0.03544,-0.21859,0.4572,-0.04504,0.0009,0.04311,-10.0,0.00621,10.0,0.00216
7336,pound,6/9/2021,3.0,0.00018,0.03296,-0.24582,0.4579,-0.04204,0.0014,0.04043,-10.0,0.00389,10.0,0.00098
7337,pound,6/16/2021,3.0,0.0002,0.03287,-0.2393,0.50623,-0.0419,0.00146,0.0399,-10.0,0.00384,10.0,0.00113
7338,pound,6/23/2021,3.0,0.00026,0.03381,-0.19574,0.43326,-0.04289,0.00103,0.04136,-10.0,0.00416,10.0,0.00158
7339,pound,6/30/2021,3.0,0.00045,0.03332,-0.22667,0.32034,-0.04299,0.00162,0.04101,-10.0,0.00351,10.0,0.00104
7340,pound,7/7/2021,3.0,0.00052,0.03304,-0.23331,0.40347,-0.04208,0.00172,0.04076,-10.0,0.00349,10.0,0.00108
7341,pound,7/14/2021,3.0,0.00061,0.03231,-0.21293,0.34832,-0.04123,0.00183,0.04004,-10.0,0.00276,10.0,0.00085
7342,pound,7/21/2021,3.0,0.00086,0.03568,-0.20947,0.3433,-0.04521,0.00198,0.04452,-10.0,0.00555,10.0,0.00213
7343,pound,7/28/2021,3.0,0.00081,0.03547,-0.17493,0.29707,-0.04509,0.00145,0.04459,-10.0,0.00489,10.0,0.0022
7344,pound,8/4/2021,3.0,0.00096,0.03356,-0.15756,0.24427,-0.04225,0.0016,0.04208,-10.0,0.00308,10.0,0.00122
7345,pound,8/11/2021,3.0,0.00101,0.02988,-0.1928,0.34298,-0.03742,0.00183,0.03768,-10.0,0.00133,10.0,0.0004
7346,pound,8/18/2021,3.0,0.00136,0.03157,-0.20756,0.20042,-0.03974,0.00222,0.04025,-10.0,0.00192,10.0,0.0005
7347,pound,8/25/2021,3.0,0.00142,0.03353,-0.04426,0.13033,-0.04224,0.00154,0.04328,-10.0,0.0018,10.0,0.00159
7348,pound,9/1/2021,3.0,0.00016,0.03299,-0.24169,0.36341,-0.04248,0.00134,0.04033,-10.0,0.00358,10.0,0.00085
7349,pound,9/8/2021,3.0,9e-05,0.0319,-0.22397,0.35755,-0.04132,0.00139,0.03886,-10.0,0.00254,10.0,0.00074
7350,pound,9/15/2021,3.0,0.00015,0.03165,-0.20115,0.37432,-0.04063,0.00097,0.03871,-10.0,0.0024,10.0,0.00072
7351,pound,9/22/2021,3.0,0.00027,0.03373,-0.25539,0.32103,-0.04364,0.00152,0.04106,-10.0,0.00395,10.0,0.00103
7352,pound,9/29/2021,3.0,0.00053,0.03822,-0.29267,0.40073,-0.04927,0.00214,0.04683,-10.0,0.00977,10.0,0.00303
7353,pound,10/6/2021,3.0,0.00083,0.0391,-0.33178,0.42639,-0.04978,0.00282,0.04791,-10.0,0.01172,10.0,0.00337
7354,pound,10/13/2021,3.0,0.00079,0.03584,-0.33224,0.5059,-0.04563,0.00241,0.04416,-10.0,0.00753,10.0,0.00176
7355,pound,10/20/2021,3.0,0.00041,0.03545,-0.23455,0.44981,-0.04514,0.00131,0.04318,-10.0,0.0062,10.0,0.00208
7356,pound,10/27/2021,3.0,0.00103,0.03478,-0.27361,0.48884,-0.04416,0.00213,0.04299,-10.0,0.00562,10.0,0.00178
7357,pound,11/3/2021,3.0,0.00132,0.03513,-0.28673,0.47307,-0.04423,0.00236,0.04394,-10.0,0.00603,10.0,0.00164
7358,pound,11/10/2021,3.0,0.00178,0.038,-0.38507,0.55793,-0.04777,0.00359,0.0467,-10.0,0.01091,10.0,0.00279
7359,pound,11/17/2021,3.0,0.00165,0.03576,-0.24261,0.39706,-0.04418,0.00217,0.04449,-10.0,0.00585,10.0,0.00213
7360,pound,11/24/2021,3.0,0.00231,0.03468,-0.35701,0.54345,-0.04299,0.00289,0.0439,-10.0,0.00622,10.0,0.00134
7361,pound,12/1/2021,3.0,0.0003,0.03892,-0.37466,0.54418,-0.05044,0.00267,0.04633,-10.0,0.01238,10.0,0.00343
7362,pound,12/8/2021,3.0,0.0008,0.03999,-0.42679,0.61283,-0.05148,0.00323,0.04818,-10.0,0.01491,10.0,0.00362
7363,pound,12/15/2021,3.0,0.0006,0.03944,-0.41754,0.64057,-0.05069,0.00289,0.04751,-10.0,0.01409,10.0,0.00334
7364,pound,12/22/2021,3.0,0.00036,0.03563,-0.31838,0.50099,-0.0458,0.00198,0.04296,-10.0,0.00718,10.0,0.00173
7365,pound,12/29/2021,3.0,0.00086,0.03356,-0.33163,0.41394,-0.04262,0.00213,0.04168,-10.0,0.00465,10.0,0.00071
7366,pound,1/5/2022,3.0,0.00097,0.03025,-0.34076,0.47579,-0.03816,0.00226,0.0376,-10.0,0.00243,10.0,0.00022
7367,pound,1/12/2022,3.0,0.00064,0.03049,-0.2842,0.31607,-0.03884,0.00181,0.03778,-10.0,0.002,10.0,0.00023
7368,pound,1/19/2022,3.0,0.00067,0.03118,-0.30431,0.34849,-0.03983,0.00195,0.03879,-10.0,0.00241,10.0,0.00031
7369,pound,1/26/2022,3.0,0.00059,0.03265,-0.32834,0.575,-0.04127,0.00213,0.03956,-10.0,0.0045,10.0,0.00074
7370,pound,2/2/2022,3.0,0.00076,0.0326,-0.2831,0.3853,-0.04183,0.00158,0.04013,-10.0,0.00351,10.0,0.00062
7371,pound,2/9/2022,3.0,0.00089,0.03151,-0.27508,0.31287,-0.04048,0.00181,0.03885,-10.0,0.00251,10.0,0.00042
7372,pound,2/16/2022,3.0,0.00122,0.03324,-0.35091,0.2372,-0.04309,0.00323,0.04134,-10.0,0.00359,10.0,0.0004
7373,pound,2/23/2022,3.0,0.00213,0.03437,-0.41932,0.47078,-0.04299,0.00431,0.04249,-10.0,0.00601,10.0,0.00074
7374,pound,3/2/2022,3.0,-0.00055,0.0422,-0.50399,0.44273,-0.0584,0.00355,0.04844,-10.0,0.02003,10.0,0.00346
7375,pound,3/9/2022,3.0,0.00027,0.04618,-0.57747,1.09041,-0.05829,0.00369,0.05388,-10.0,0.02974,10.0,0.00871
7376,pound,3/16/2022,3.0,0.00035,0.04571,-0.53864,0.97699,-0.05777,0.00337,0.05393,-10.0,0.02772,10.0,0.00822
7377,pound,3/23/2022,3.0,0.00039,0.04101,-0.42313,0.74459,-0.05204,0.00253,0.04928,-10.0,0.01755,10.0,0.00469
7378,pound,3/30/2022,3.0,0.0008,0.04141,-0.45824,0.7111,-0.05255,0.00319,0.05035,-10.0,0.01815,10.0,0.00415
7379,pound,4/6/2022,3.0,0.001,0.04087,-0.44758,0.68655,-0.05153,0.00338,0.04953,-10.0,0.01706,10.0,0.00412
7380,pound,4/13/2022,3.0,0.00091,0.0377,-0.3878,0.64074,-0.04749,0.00301,0.0459,-10.0,0.01108,10.0,0.00268
7381,pound,4/20/2022,3.0,0.00087,0.03651,-0.32742,0.5642,-0.04647,0.00259,0.04442,-10.0,0.00852,10.0,0.00229
7382,pound,4/27/2022,3.0,0.00167,0.05088,-0.4855,0.78735,-0.06379,0.00493,0.06134,-10.0,0.03666,10.0,0.01714
7383,pound,5/4/2022,3.0,0.00183,0.05082,-0.42716,0.76104,-0.06354,0.0047,0.0621,-10.0,0.03436,10.0,0.01874
7384,pound,5/11/2022,3.0,0.0024,0.05562,-0.39649,0.72954,-0.06888,0.00536,0.06835,-10.0,0.0446,10.0,0.0304
7385,pound,5/18/2022,3.0,0.00257,0.05566,-0.35594,0.59458,-0.06935,0.00537,0.06849,-10.0,0.0443,10.0,0.03066
7386,pound,5/25/2022,3.0,0.00258,0.05283,-0.15423,0.28925,-0.06617,0.00289,0.06769,-10.0,0.03333,10.0,0.02963
7387,pound,6/1/2022,3.0,0.0007,0.0484,-0.55777,0.92221,-0.06177,0.0047,0.05724,-10.0,0.034,10.0,0.0113
7388,pound,6/8/2022,3.0,0.00097,0.04806,-0.50044,0.80854,-0.06075,0.00443,0.05768,-10.0,0.03175,10.0,0.012
7389,pound,6/15/2022,3.0,0.00178,0.05923,-0.60364,0.97206,-0.075,0.0069,0.07037,-10.0,0.05727,10.0,0.03103
7390,pound,6/22/2022,3.0,0.00191,0.05776,-0.61485,1.00821,-0.07258,0.0072,0.06892,-10.0,0.05273,10.0,0.02763
7391,pound,6/29/2022,3.0,0.00214,0.05418,-0.57698,0.92409,-0.06798,0.00704,0.06508,-10.0,0.0453,10.0,0.02158
7392,pound,7/6/2022,3.0,0.00271,0.0606,-0.62282,0.98441,-0.07606,0.00847,0.07249,-10.0,0.0592,10.0,0.03449
7393,pound,7/13/2022,3.0,0.00316,0.05865,-0.54219,0.86594,-0.07276,0.00785,0.07145,-10.0,0.05327,10.0,0.03394
7394,pound,7/20/2022,3.0,0.0025,0.05959,-0.50581,0.80464,-0.07443,0.00718,0.0728,-10.0,0.0553,10.0,0.03634
7395,pound,7/27/2022,3.0,0.00266,0.05277,-0.46652,0.69361,-0.06589,0.00645,0.06489,-10.0,0.03998,10.0,0.02167
7396,pound,8/3/2022,3.0,0.00289,0.05235,-0.49132,0.62486,-0.06598,0.00703,0.06471,-10.0,0.03926,10.0,0.01935
7397,pound,8/10/2022,3.0,0.00301,0.04568,-0.4393,0.47379,-0.05708,0.00625,0.05758,-10.0,0.02321,10.0,0.00879
7398,pound,8/17/2022,3.0,0.00336,0.0494,-0.44376,0.4403,-0.06243,0.00714,0.06231,-10.0,0.03159,10.0,0.01423
7399,pound,8/24/2022,3.0,0.00334,0.05674,-0.31946,0.42521,-0.07045,0.00643,0.0716,-10.0,0.04486,10.0,0.03403
7400,pound,8/31/2022,3.0,0.00336,0.06109,-0.19077,0.19681,-0.07637,0.00431,0.07883,-10.0,0.05277,10.0,0.05009
7401,pound,9/7/2022,3.0,0.0022,0.06338,-0.61263,0.73768,-0.08219,0.00884,0.0755,-10.0,0.06858,10.0,0.03904
7402,pound,9/14/2022,3.0,0.00225,0.05873,-0.53309,0.63728,-0.075,0.00736,0.07123,-10.0,0.05551,10.0,0.03044
7403,pound,9/21/2022,3.0,0.00227,0.06126,-0.50584,0.61743,-0.07826,0.0072,0.07432,-10.0,0.0611,10.0,0.03795
7404,pound,9/28/2022,3.0,0.00411,0.09945,-0.77519,0.83497,-0.13125,0.0185,0.11619,-10.0,0.14515,10.0,0.14795
7405,pound,10/5/2022,3.0,0.00377,0.08503,-0.71035,1.0647,-0.10814,0.01319,0.10058,-10.0,0.1121,10.0,0.10183
7406,pound,10/12/2022,3.0,0.00403,0.09115,-0.64715,0.80923,-0.11694,0.01397,0.10956,-10.0,0.12634,10.0,0.12609
7407,pound,10/19/2022,3.0,0.00502,0.07662,-0.64766,1.07614,-0.09418,0.01252,0.09305,-10.0,0.09063,10.0,0.08323
7408,pound,10/26/2022,3.0,0.00489,0.06438,-0.55213,0.81241,-0.07877,0.01029,0.08021,-10.0,0.06349,10.0,0.04982
7409,pound,11/2/2022,3.0,0.00577,0.06646,-0.54739,0.74254,-0.08145,0.01122,0.08348,-10.0,0.06747,10.0,0.05729
7410,pound,11/9/2022,3.0,0.00622,0.07113,-0.52544,0.57838,-0.08799,0.01246,0.08974,-10.0,0.07813,10.0,0.07246
7411,pound,11/16/2022,3.0,0.0059,0.06458,-0.42823,0.4833,-0.07905,0.0098,0.08293,-10.0,0.06251,10.0,0.05626
7412,pound,11/23/2022,3.0,0.00611,0.05739,-0.46072,0.5036,-0.06935,0.00963,0.07471,-10.0,0.04499,10.0,0.03365
7413,pound,11/30/2022,3.0,0.00552,0.06338,-0.27166,0.2702,-0.07783,0.00715,0.083,-10.0,0.05681,10.0,0.05809
7414,pound,12/7/2022,3.0,0.0034,0.05849,-0.61734,0.86979,-0.07302,0.00919,0.07123,-10.0,0.05402,10.0,0.02963
7415,pound,12/14/2022,3.0,0.00347,0.0494,-0.52628,0.74677,-0.06031,0.0072,0.06213,-10.0,0.03191,10.0,0.01393
7416,pound,12/21/2022,3.0,0.00272,0.05272,-0.56785,0.75217,-0.06637,0.00754,0.06413,-10.0,0.04171,10.0,0.01804
7417,pound,12/28/2022,3.0,0.00263,0.0542,-0.54207,0.82127,-0.06761,0.00689,0.06649,-10.0,0.04348,10.0,0.02229
7418,pound,1/4/2023,3.0,0.00342,0.05554,-0.50914,0.67265,-0.0692,0.00785,0.0688,-10.0,0.0459,10.0,0.02657
7419,pound,1/11/2023,3.0,0.00311,0.05509,-0.33821,0.45267,-0.06811,0.00599,0.06997,-10.0,0.04086,10.0,0.03042
7420,pound,1/18/2023,3.0,0.00249,0.05042,-0.30348,0.40612,-0.06253,0.00452,0.06366,-10.0,0.03081,10.0,0.01975
7421,pound,1/25/2023,3.0,0.00295,0.04962,-0.30442,0.36791,-0.06159,0.00493,0.06336,-10.0,0.02888,10.0,0.01856
7422,pound,2/1/2023,3.0,0.00273,0.04869,-0.28905,0.431,-0.06031,0.0047,0.0621,-10.0,0.02669,10.0,0.01758
7423,pound,2/8/2023,3.0,0.00276,0.05011,-0.24229,0.37701,-0.06243,0.00448,0.06404,-10.0,0.02936,10.0,0.02158
7424,pound,2/15/2023,3.0,0.00345,0.04962,-0.33184,0.53059,-0.06056,0.00537,0.06329,-10.0,0.02872,10.0,0.01885
7425,pound,2/22/2023,3.0,0.0032,0.04843,-0.19973,0.46693,-0.05891,0.00431,0.06211,-10.0,0.02501,10.0,0.02087
7426,pound,3/8/2023,3.0,0.00233,0.05061,-0.44959,0.53359,-0.06453,0.0062,0.06227,-10.0,0.03496,10.0,0.01686
7427,pound,3/15/2023,3.0,0.00119,0.0547,-0.39931,0.47063,-0.07006,0.00461,0.06692,-10.0,0.04388,10.0,0.02444
7428,pound,3/22/2023,3.0,0.00152,0.04923,-0.41379,0.59604,-0.06234,0.00433,0.06031,-10.0,0.03195,10.0,0.01496
7429,pound,3/29/2023,3.0,0.00159,0.04882,-0.382,0.43904,-0.06211,0.00454,0.06032,-10.0,0.03038,10.0,0.01398
7430,pound,4/5/2023,3.0,0.00167,0.0464,-0.3345,0.41364,-0.05922,0.00425,0.05744,-10.0,0.02413,10.0,0.01172
7431,pound,4/12/2023,3.0,0.00074,0.04255,-0.17718,0.42066,-0.05387,0.0017,0.05276,-10.0,0.01521,10.0,0.00969
7432,pound,4/19/2023,3.0,0.00094,0.04076,-0.23064,0.37129,-0.05184,0.00241,0.05109,-10.0,0.01263,10.0,0.00606
7433,pound,4/26/2023,3.0,0.00037,0.04041,-0.17751,0.34855,-0.05113,0.00131,0.05004,-10.0,0.0116,10.0,0.00601
7434,pound,5/3/2023,3.0,0.00161,0.03871,-0.23437,0.31288,-0.0485,0.00283,0.04913,-10.0,0.00901,10.0,0.00384
7435,pound,5/10/2023,3.0,0.00286,0.03628,-0.24929,0.38296,-0.04423,0.00392,0.04698,-10.0,0.00583,10.0,0.00274
7436,pound,5/17/2023,3.0,0.00242,0.03649,-0.24182,0.395,-0.04504,0.00359,0.0467,-10.0,0.00641,10.0,0.0031
7437,pound,5/24/2023,3.0,0.00341,0.03925,-0.30544,0.34462,-0.04854,0.00537,0.05077,-10.0,0.00948,10.0,0.00417
7438,pound,5/31/2023,3.0,0.00222,0.03899,-0.11642,0.30551,-0.04877,0.00289,0.04951,-10.0,0.00771,10.0,0.00636
7439,pound,6/7/2023,3.0,0.00148,0.03978,-0.43445,0.61526,-0.05044,0.00399,0.04886,-10.0,0.01416,10.0,0.00358
7440,pound,6/14/2023,3.0,0.00107,0.0391,-0.32427,0.40171,-0.04955,0.00277,0.04862,-10.0,0.01116,10.0,0.00336
7441,pound,6/21/2023,3.0,0.00142,0.04219,-0.43695,0.54516,-0.05372,0.00433,0.05164,-10.0,0.01813,10.0,0.00481
7442,pound,6/28/2023,3.0,0.00122,0.04179,-0.42333,0.57029,-0.05309,0.00353,0.05121,-10.0,0.01764,10.0,0.00466
7443,pound,7/5/2023,3.0,0.00118,0.03891,-0.3533,0.53171,-0.04923,0.00319,0.04831,-10.0,0.01191,10.0,0.00327
7444,pound,7/12/2023,3.0,0.00103,0.03928,-0.33176,0.4369,-0.04978,0.00282,0.04845,-10.0,0.01197,10.0,0.00355
7445,pound,7/19/2023,3.0,0.00126,0.04115,-0.29421,0.49581,-0.05122,0.00301,0.05109,-10.0,0.01461,10.0,0.00611
7446,pound,7/26/2023,3.0,0.00128,0.0397,-0.19201,0.37441,-0.0498,0.00195,0.05004,-10.0,0.01034,10.0,0.00563
7447,pound,8/2/2023,3.0,0.00127,0.04149,-0.22419,0.38311,-0.05212,0.00213,0.05185,-10.0,0.01352,10.0,0.00711
