,market,idt,maturity_target,mu,sd,skew,kurt,p10,p50,p90,lg_change_decr,prDec,lg_change_incr,prInc
11920,yen,12/12/2018,3.0,0.00524,0.03609,0.19469,0.52812,-0.04012,0.00458,0.04959,-10.0,0.00163,10.0,0.00967
11921,yen,12/19/2018,3.0,0.00497,0.03645,0.32626,0.65076,-0.03988,0.00335,0.05038,-10.0,0.0013,10.0,0.01172
11922,yen,12/26/2018,3.0,0.00422,0.04196,0.34291,0.71404,-0.04698,0.00201,0.05658,-10.0,0.00491,10.0,0.02088
11923,yen,1/2/2019,3.0,0.00376,0.04357,0.38018,0.78934,-0.04907,0.00158,0.0581,-10.0,0.00628,10.0,0.02356
11924,yen,1/9/2019,3.0,0.00388,0.04249,0.36743,0.65255,-0.04787,0.00167,0.05724,-10.0,0.00478,10.0,0.02181
11925,yen,1/16/2019,3.0,0.00407,0.03818,0.23572,0.59967,-0.04367,0.00296,0.05138,-10.0,0.00291,10.0,0.01295
11926,yen,1/23/2019,3.0,0.00399,0.03572,0.25476,0.58978,-0.04041,0.00255,0.04853,-10.0,0.00157,10.0,0.00919
11927,yen,1/30/2019,3.0,0.00392,0.03461,0.22099,0.58453,-0.03903,0.00277,0.04681,-10.0,0.00125,10.0,0.0076
11928,yen,2/6/2019,3.0,0.00365,0.03204,0.3204,0.46589,-0.03638,0.00152,0.04444,-10.0,0.00029,10.0,0.00485
11929,yen,2/13/2019,3.0,0.00334,0.03077,0.33607,0.57815,-0.03424,0.00172,0.042,-10.0,0.0002,10.0,0.00398
11930,yen,2/20/2019,3.0,0.00281,0.02882,0.38186,0.61409,-0.03222,0.00103,0.03871,-10.0,7e-05,10.0,0.00264
11931,yen,2/27/2019,3.0,0.00187,0.02833,0.68968,1.20883,-0.03214,-0.00124,0.03691,-10.0,1e-05,10.0,0.00447
11933,yen,3/13/2019,3.0,0.00517,0.03154,0.27548,0.7159,-0.03388,0.00417,0.04398,-10.0,0.00037,10.0,0.00556
11934,yen,3/20/2019,3.0,0.00516,0.03157,0.27117,0.68031,-0.03389,0.00388,0.04408,-10.0,0.00037,10.0,0.00539
11935,yen,3/27/2019,3.0,0.00487,0.03389,0.26836,0.77504,-0.03659,0.00356,0.04672,-10.0,0.00108,10.0,0.00819
11936,yen,4/3/2019,3.0,0.00371,0.03772,0.5333,0.53987,-0.04101,1e-05,0.05344,-10.0,0.00062,10.0,0.01439
11937,yen,4/10/2019,3.0,0.00445,0.02926,0.34962,0.78665,-0.03129,0.00282,0.04094,-10.0,0.00012,10.0,0.00379
11938,yen,4/17/2019,3.0,0.0046,0.02673,0.2167,0.7471,-0.02849,0.00361,0.03731,-10.0,8e-05,10.0,0.00156
11939,yen,4/24/2019,3.0,0.00426,0.02947,0.19088,0.7072,-0.03205,0.00325,0.04023,-10.0,0.00038,10.0,0.00281
11940,yen,5/1/2019,3.0,0.00385,0.02916,0.27136,0.84635,-0.03141,0.00285,0.03983,-10.0,0.00029,10.0,0.00324
11941,yen,5/8/2019,3.0,0.00313,0.03515,0.43834,0.85785,-0.03903,0.00081,0.04669,-10.0,0.00098,10.0,0.01038
11942,yen,5/15/2019,3.0,0.00244,0.03535,0.5982,1.02962,-0.03926,-0.00088,0.04742,-10.0,0.0005,10.0,0.01227
11943,yen,5/22/2019,3.0,0.0021,0.03015,0.60576,0.88735,-0.03418,-0.00107,0.04025,-10.0,4e-05,10.0,0.005
11944,yen,5/29/2019,3.0,0.00242,0.03754,0.37227,0.60246,-0.04376,4e-05,0.0492,-10.0,0.00204,10.0,0.01149
11945,yen,6/5/2019,3.0,0.00449,0.03677,0.40617,0.75133,-0.04039,0.00268,0.05033,-10.0,0.00114,10.0,0.01324
11946,yen,6/12/2019,3.0,0.00428,0.03375,0.36177,0.7597,-0.03723,0.00279,0.0462,-10.0,0.00056,10.0,0.00848
11947,yen,6/19/2019,3.0,0.00389,0.03349,0.40363,0.79959,-0.03688,0.00195,0.04548,-10.0,0.00046,10.0,0.00836
11948,yen,6/26/2019,3.0,0.00385,0.0339,0.34481,0.64668,-0.03764,0.00204,0.04624,-10.0,0.00061,10.0,0.00792
11949,yen,7/3/2019,3.0,0.00404,0.0307,0.33009,0.67005,-0.03361,0.00269,0.04256,-10.0,0.00022,10.0,0.00452
11950,yen,7/10/2019,3.0,0.00386,0.02885,0.30263,0.61321,-0.03157,0.00228,0.03966,-10.0,0.0001,10.0,0.00273
11951,yen,7/17/2019,3.0,0.0035,0.0308,0.30554,0.56045,-0.03437,0.00183,0.0424,-10.0,0.00023,10.0,0.00392
11952,yen,7/24/2019,3.0,0.00296,0.03126,0.34946,0.64789,-0.03511,0.00133,0.04198,-10.0,0.00027,10.0,0.00462
11953,yen,7/31/2019,3.0,0.00269,0.0274,0.38985,0.72721,-0.03069,0.00073,0.03707,-10.0,4e-05,10.0,0.00205
11954,yen,8/7/2019,3.0,0.00174,0.04236,0.52741,0.68398,-0.04872,-0.00234,0.05664,-10.0,0.00321,10.0,0.02181
11955,yen,8/14/2019,3.0,0.00199,0.04524,0.40767,0.50367,-0.05315,-0.00088,0.05976,-10.0,0.00675,10.0,0.0261
11956,yen,8/21/2019,3.0,0.00247,0.0391,0.29005,0.5186,-0.04532,3e-05,0.05207,-10.0,0.00362,10.0,0.01325
11957,yen,8/28/2019,3.0,0.00245,0.04637,0.30079,0.35922,-0.05442,4e-05,0.06101,-10.0,0.00947,10.0,0.02555
11958,yen,9/4/2019,3.0,0.00319,0.0388,0.54495,0.96291,-0.04341,0.00045,0.05215,-10.0,0.00138,10.0,0.01714
11959,yen,9/11/2019,3.0,0.00353,0.03299,0.50747,0.79088,-0.03606,0.00093,0.04549,-10.0,0.0002,10.0,0.0082
11960,yen,9/18/2019,3.0,0.00302,0.03317,0.59322,1.00772,-0.03615,1e-05,0.04518,-10.0,0.00018,10.0,0.00936
11961,yen,9/25/2019,3.0,0.00269,0.03393,0.59784,0.98294,-0.03737,-0.00049,0.04591,-10.0,0.00024,10.0,0.01008
11962,yen,10/2/2019,3.0,0.00295,0.0366,0.54162,0.92193,-0.04101,1e-05,0.04937,-10.0,0.00076,10.0,0.01347
11963,yen,10/9/2019,3.0,0.00304,0.0345,0.42902,0.69372,-0.0388,0.00058,0.04691,-10.0,0.00057,10.0,0.00906
11964,yen,10/16/2019,3.0,0.00266,0.03157,0.49783,0.78249,-0.03526,2e-05,0.04255,-10.0,0.00013,10.0,0.00603
11965,yen,10/23/2019,3.0,0.00251,0.02861,0.50054,0.8164,-0.03205,2e-05,0.03834,-10.0,3e-05,10.0,0.00337
11966,yen,10/30/2019,3.0,0.00247,0.02854,0.34045,0.6979,-0.03286,0.00073,0.03776,-10.0,0.0001,10.0,0.00255
11967,yen,11/6/2019,3.0,0.00197,0.02918,0.43963,0.66427,-0.03362,2e-05,0.0391,-10.0,6e-05,10.0,0.00299
11968,yen,11/13/2019,3.0,0.0023,0.02769,0.29218,0.61962,-0.03209,0.00091,0.03685,-10.0,9e-05,10.0,0.00161
11969,yen,11/20/2019,3.0,0.00192,0.02639,0.43133,0.73916,-0.02987,3e-05,0.03479,-10.0,2e-05,10.0,0.00149
11970,yen,11/27/2019,3.0,0.00238,0.02333,0.07012,0.40629,-0.02696,0.00145,0.03101,-10.0,2e-05,10.0,7e-05
11971,yen,12/4/2019,3.0,0.00272,0.03228,0.49987,0.74431,-0.03604,1e-05,0.04372,-10.0,0.00016,10.0,0.00677
11972,yen,12/11/2019,3.0,0.00286,0.02944,0.49479,1.16409,-0.03273,0.00139,0.03886,-10.0,9e-05,10.0,0.00519
11973,yen,12/18/2019,3.0,0.00295,0.02806,0.49196,0.90329,-0.0307,0.00097,0.03825,-10.0,3e-05,10.0,0.00328
11974,yen,12/26/2019,3.0,0.00268,0.02607,0.52159,0.82352,-0.02876,0.00052,0.03596,-10.0,0.0,10.0,0.00179
11975,yen,1/2/2020,3.0,0.00237,0.02828,0.51306,0.90839,-0.03171,1e-05,0.03812,-10.0,3e-05,10.0,0.0033
11976,yen,1/8/2020,3.0,0.00236,0.02723,0.50438,0.81476,-0.03045,2e-05,0.03681,-10.0,1e-05,10.0,0.00231
11977,yen,1/15/2020,3.0,0.00243,0.02553,0.42227,0.77207,-0.02882,0.00061,0.03405,-10.0,1e-05,10.0,0.0013
11978,yen,1/22/2020,3.0,0.00227,0.02565,0.48099,0.85204,-0.02842,2e-05,0.03416,-10.0,1e-05,10.0,0.00147
11979,yen,1/29/2020,3.0,0.00205,0.02745,0.50423,0.92512,-0.03099,2e-05,0.03657,-10.0,2e-05,10.0,0.00264
11980,yen,2/5/2020,3.0,0.00184,0.02541,0.58005,0.86185,-0.02842,-0.00074,0.03398,-10.0,0.0,10.0,0.00141
11981,yen,2/12/2020,3.0,0.00185,0.02264,0.52814,0.78597,-0.02526,2e-05,0.03011,-10.0,0.0,10.0,0.00043
11982,yen,2/19/2020,3.0,0.00262,0.03321,0.01983,0.2262,-0.03942,0.00209,0.04387,-10.0,0.00143,10.0,0.00252
11983,yen,2/26/2020,3.0,0.00216,0.04105,0.27499,0.51253,-0.04867,4e-05,0.05325,-10.0,0.00546,10.0,0.01567
11985,yen,3/11/2020,3.0,-0.00465,0.07619,1.79921,6.66357,-0.08086,-0.01726,0.08232,-10.0,0.04797,10.0,0.07765
11986,yen,3/18/2020,3.0,-0.007,0.07904,1.74052,5.50196,-0.08498,-0.02148,0.08509,-10.0,0.05488,10.0,0.08273
11987,yen,3/25/2020,3.0,-0.00172,0.06597,0.46037,1.69485,-0.0793,-0.00507,0.07698,-10.0,0.05577,10.0,0.06067
11988,yen,4/1/2020,3.0,-0.0029,0.06917,0.69801,2.21306,-0.08236,-0.00797,0.07952,-10.0,0.06024,10.0,0.06642
11989,yen,4/8/2020,3.0,-0.00253,0.05061,0.86887,1.8136,-0.05985,-0.00845,0.06092,-10.0,0.01072,10.0,0.03787
11990,yen,4/15/2020,3.0,-0.00204,0.04774,0.7968,1.57561,-0.057,-0.00721,0.05816,-10.0,0.00769,10.0,0.03247
11991,yen,4/22/2020,3.0,-0.00076,0.04366,0.56128,1.37862,-0.05204,-0.00387,0.05277,-10.0,0.0082,10.0,0.02322
11992,yen,4/29/2020,3.0,-0.0005,0.04177,0.48931,1.03274,-0.05029,-0.00352,0.05152,-10.0,0.00556,10.0,0.01906
11993,yen,5/6/2020,3.0,-8e-05,0.04126,0.39503,1.01326,-0.04953,-0.00234,0.05129,-10.0,0.00721,10.0,0.01778
11995,yen,5/27/2020,3.0,-0.00038,0.0285,0.79055,1.2274,-0.03313,-0.00446,0.03586,-10.0,1e-05,10.0,0.00382
11996,yen,6/3/2020,3.0,-0.00078,0.03291,0.58267,1.24245,-0.03947,-0.00355,0.04012,-10.0,0.00049,10.0,0.00811
11997,yen,6/10/2020,3.0,-0.00138,0.03851,0.66318,1.42282,-0.04639,-0.00509,0.04664,-10.0,0.0022,10.0,0.01596
11998,yen,6/17/2020,3.0,-0.00114,0.03661,0.78579,2.24752,-0.04291,-0.00435,0.04269,-10.0,0.0018,10.0,0.01496
11999,yen,6/24/2020,3.0,-0.00082,0.03642,0.4927,1.03561,-0.04447,-0.00354,0.04477,-10.0,0.00182,10.0,0.01133
12000,yen,7/1/2020,3.0,-0.0007,0.03259,0.49048,1.21839,-0.03967,-0.00266,0.03946,-10.0,0.00082,10.0,0.00722
12001,yen,7/8/2020,3.0,-0.00029,0.03157,0.39973,1.03672,-0.03856,-0.00225,0.03856,-10.0,0.00065,10.0,0.00549
12002,yen,7/15/2020,3.0,-0.00022,0.03018,0.35764,0.80122,-0.03686,-0.0018,0.03769,-10.0,0.00041,10.0,0.00325
12003,yen,7/22/2020,3.0,-0.00022,0.03025,0.37436,0.78649,-0.03712,-0.00195,0.03752,-10.0,0.00031,10.0,0.00344
12004,yen,7/29/2020,3.0,-0.00086,0.04145,0.5538,1.10817,-0.05026,-0.00429,0.05086,-10.0,0.00449,10.0,0.01912
12005,yen,8/5/2020,3.0,-0.00033,0.03972,0.39038,0.73318,-0.04872,-0.00313,0.04975,-10.0,0.00423,10.0,0.01429
12006,yen,8/12/2020,3.0,0.0,0.03329,0.34252,0.63106,-0.04111,-0.00179,0.04211,-10.0,0.00084,10.0,0.00559
12007,yen,8/19/2020,3.0,0.00047,0.03581,0.28704,0.56494,-0.04308,-0.00107,0.04563,-10.0,0.00219,10.0,0.00774
12008,yen,8/26/2020,3.0,0.00109,0.03738,0.21309,0.34579,-0.04528,-0.00146,0.04772,-10.0,0.00284,10.0,0.00773
12009,yen,9/2/2020,3.0,-0.00169,0.04226,0.55345,1.05524,-0.05176,-0.00487,0.05131,-10.0,0.00518,10.0,0.0201
12010,yen,9/9/2020,3.0,-0.00184,0.04433,0.57842,0.95055,-0.05434,-0.00553,0.0547,-10.0,0.00617,10.0,0.02369
12012,yen,9/23/2020,3.0,-0.00163,0.04542,0.54343,0.859,-0.05574,-0.00554,0.0565,-10.0,0.00774,10.0,0.02532
12013,yen,9/30/2020,3.0,-0.00116,0.04212,0.50098,1.00436,-0.05149,-0.00424,0.05141,-10.0,0.00576,10.0,0.01957
12014,yen,10/7/2020,3.0,-0.00089,0.04023,0.49135,0.86198,-0.04928,-0.00393,0.05016,-10.0,0.00365,10.0,0.01647
12015,yen,10/14/2020,3.0,-0.0008,0.03919,0.46248,0.77961,-0.04764,-0.00359,0.04893,-10.0,0.00291,10.0,0.01427
12016,yen,10/21/2020,3.0,-0.00069,0.04117,0.43403,0.77058,-0.05003,-0.00387,0.05152,-10.0,0.00498,10.0,0.01719
12017,yen,10/28/2020,3.0,-0.00064,0.0436,0.46353,0.71646,-0.05321,-0.00423,0.05494,-10.0,0.00632,10.0,0.02155
12018,yen,11/4/2020,3.0,8e-05,0.03449,0.33538,0.609,-0.04234,-0.0023,0.04364,-10.0,0.00131,10.0,0.00659
12019,yen,11/11/2020,3.0,0.00049,0.03281,0.19988,0.43212,-0.04021,-0.00086,0.04205,-10.0,0.0011,10.0,0.00353
12020,yen,11/18/2020,3.0,0.0004,0.03392,0.31916,0.55412,-0.04172,-0.00209,0.04314,-10.0,0.00111,10.0,0.00581
12021,yen,11/25/2020,3.0,0.0008,0.03013,0.29529,0.62621,-0.03696,-0.00138,0.03801,-10.0,0.00034,10.0,0.00267
12022,yen,12/2/2020,3.0,-0.00061,0.0323,0.33725,0.82054,-0.0395,-0.00219,0.03969,-10.0,0.00099,10.0,0.00494
12023,yen,12/9/2020,3.0,-0.00085,0.03325,0.428,0.86418,-0.04108,-0.00274,0.04083,-10.0,0.00081,10.0,0.00648
12024,yen,12/16/2020,3.0,-0.00063,0.03406,0.37206,0.81897,-0.04186,-0.00238,0.04169,-10.0,0.00133,10.0,0.0069
12025,yen,12/23/2020,3.0,-0.00044,0.03447,0.32256,0.74818,-0.04229,-0.00199,0.0427,-10.0,0.00174,10.0,0.00689
12026,yen,12/30/2020,3.0,-0.00031,0.03208,0.33961,0.86452,-0.03906,-0.00209,0.03936,-10.0,0.00102,10.0,0.00488
12027,yen,1/6/2021,3.0,-0.00024,0.03222,0.29836,0.86902,-0.03928,-0.00164,0.03971,-10.0,0.00123,10.0,0.00492
12028,yen,1/13/2021,3.0,4e-05,0.03127,0.20773,0.65507,-0.0382,-0.00116,0.03887,-10.0,0.00092,10.0,0.00315
12029,yen,1/20/2021,3.0,6e-05,0.02942,0.24938,0.64643,-0.03586,-0.00125,0.03686,-10.0,0.00038,10.0,0.00206
12030,yen,1/27/2021,3.0,0.00013,0.02759,0.2146,0.48133,-0.03409,-0.00067,0.03474,-10.0,0.00013,10.0,0.00094
12031,yen,2/3/2021,3.0,0.00039,0.02616,0.14843,0.59777,-0.03179,-0.00073,0.03271,-10.0,0.00016,10.0,0.00055
12032,yen,2/10/2021,3.0,0.00065,0.02623,0.04825,0.49515,-0.03251,2e-05,0.03284,-10.0,0.0002,10.0,0.00033
12033,yen,2/17/2021,3.0,0.00113,0.02981,-0.10743,0.59688,-0.03628,0.00103,0.03772,-10.0,0.00156,10.0,0.00089
12034,yen,2/24/2021,3.0,0.00126,0.03236,-0.00418,0.40438,-0.03991,4e-05,0.0407,-10.0,0.00181,10.0,0.00213
12035,yen,3/3/2021,3.0,-0.00046,0.03232,0.24679,0.84942,-0.03993,-0.00177,0.03927,-10.0,0.00144,10.0,0.00465
12036,yen,3/10/2021,3.0,-0.00058,0.03556,0.22928,0.74322,-0.04398,-0.00184,0.0431,-10.0,0.00304,10.0,0.00738
12037,yen,3/17/2021,3.0,-0.00086,0.03448,0.32668,0.59174,-0.04341,-0.00241,0.04223,-10.0,0.00122,10.0,0.00629
12038,yen,3/24/2021,3.0,-0.00017,0.03263,0.17869,0.62138,-0.04026,-0.001,0.04038,-10.0,0.0015,10.0,0.00386
12039,yen,3/31/2021,3.0,-0.00024,0.03429,0.17597,0.62873,-0.04266,-0.00105,0.04223,-10.0,0.00232,10.0,0.0053
12040,yen,4/7/2021,3.0,-0.00014,0.03393,0.19151,0.71173,-0.04171,-0.00111,0.04149,-10.0,0.00228,10.0,0.00544
12041,yen,4/14/2021,3.0,-0.00016,0.03019,0.26613,0.71323,-0.03711,-0.00118,0.03731,-10.0,0.00051,10.0,0.00281
12042,yen,4/21/2021,3.0,4e-05,0.03104,0.22028,0.68924,-0.03802,-0.00128,0.03834,-10.0,0.0009,10.0,0.00309
12043,yen,4/28/2021,3.0,0.0004,0.03018,0.06737,0.53764,-0.0372,2e-05,0.03776,-10.0,0.00097,10.0,0.00153
12044,yen,5/5/2021,3.0,0.00045,0.0296,0.0939,0.51827,-0.03661,2e-05,0.03668,-10.0,0.00069,10.0,0.00136
12045,yen,5/12/2021,3.0,0.00064,0.03122,0.07667,0.46945,-0.03834,3e-05,0.03945,-10.0,0.00109,10.0,0.00205
12046,yen,5/19/2021,3.0,0.00037,0.03067,0.2639,0.41429,-0.03751,-0.00107,0.03917,-10.0,0.00035,10.0,0.00238
12047,yen,5/26/2021,3.0,0.00133,0.02961,0.00451,0.15572,-0.03768,4e-05,0.03883,-10.0,0.00045,10.0,0.00054
12048,yen,6/2/2021,3.0,-0.00031,0.03051,0.15881,0.6727,-0.03808,-0.00088,0.03713,-10.0,0.00089,10.0,0.0025
12049,yen,6/9/2021,3.0,9e-05,0.02934,0.02382,0.64207,-0.03627,-0.00045,0.03641,-10.0,0.00109,10.0,0.00111
12050,yen,6/16/2021,3.0,0.00012,0.02798,0.04138,0.4473,-0.03538,1e-05,0.03476,-10.0,0.00036,10.0,0.00063
12051,yen,6/23/2021,3.0,9e-05,0.02947,0.07259,0.47051,-0.03659,-0.00049,0.03645,-10.0,0.00064,10.0,0.00116
12052,yen,6/30/2021,3.0,5e-05,0.02922,0.05874,0.36451,-0.03691,2e-05,0.03635,-10.0,0.00048,10.0,0.00095
12053,yen,7/7/2021,3.0,0.00016,0.0294,0.12942,0.52649,-0.03681,-0.00055,0.03636,-10.0,0.0005,10.0,0.00153
12054,yen,7/14/2021,3.0,0.00015,0.02891,0.14252,0.55624,-0.03561,-0.00059,0.03592,-10.0,0.00046,10.0,0.00134
12055,yen,7/21/2021,3.0,0.00025,0.02999,0.15687,0.5199,-0.03712,-0.00064,0.03752,-10.0,0.0006,10.0,0.00177
12056,yen,7/28/2021,3.0,-1e-05,0.02993,0.27711,0.52868,-0.03699,-0.00142,0.0376,-10.0,0.0003,10.0,0.0022
12057,yen,8/4/2021,3.0,0.00036,0.02936,0.17321,0.49066,-0.03581,-0.00077,0.03668,-10.0,0.00044,10.0,0.00142
12058,yen,8/11/2021,3.0,0.0007,0.02795,0.05689,0.41421,-0.03466,3e-05,0.03501,-10.0,0.00034,10.0,0.00062
12059,yen,8/18/2021,3.0,0.00094,0.02863,0.0482,0.39836,-0.03529,3e-05,0.03593,-10.0,0.00049,10.0,0.00073
12060,yen,8/25/2021,3.0,0.00129,0.0293,0.0062,0.31439,-0.03617,4e-05,0.03735,-10.0,0.00055,10.0,0.00067
12061,yen,9/1/2021,3.0,-0.0002,0.02867,0.1776,0.51235,-0.03604,-0.00087,0.03522,-10.0,0.00028,10.0,0.00132
12062,yen,9/8/2021,3.0,-0.0001,0.02784,0.14608,0.47398,-0.03511,-0.00091,0.03442,-10.0,0.00021,10.0,0.00091
12063,yen,9/15/2021,3.0,0.00025,0.02742,0.03958,0.50698,-0.03367,-0.00047,0.03453,-10.0,0.00042,10.0,0.00046
12064,yen,9/22/2021,3.0,0.00014,0.02905,0.07801,0.52845,-0.03581,-0.00049,0.0362,-10.0,0.00063,10.0,0.00109
12065,yen,9/29/2021,3.0,0.00037,0.03135,0.01454,0.51403,-0.03881,1e-05,0.03915,-10.0,0.00162,10.0,0.00172
12066,yen,10/6/2021,3.0,0.00033,0.0311,0.0414,0.54901,-0.03816,2e-05,0.03869,-10.0,0.00147,10.0,0.00194
12067,yen,10/13/2021,3.0,0.0004,0.03304,-0.00434,0.46219,-0.04131,2e-05,0.04126,-10.0,0.00236,10.0,0.00264
12068,yen,10/20/2021,3.0,0.00042,0.03328,0.02316,0.49126,-0.04182,2e-05,0.0413,-10.0,0.00236,10.0,0.00303
12069,yen,10/27/2021,3.0,0.00046,0.03287,0.07728,0.46293,-0.04055,2e-05,0.04093,-10.0,0.00184,10.0,0.00293
12070,yen,11/3/2021,3.0,0.00051,0.03334,0.10834,0.40039,-0.04183,2e-05,0.04165,-10.0,0.00157,10.0,0.00338
12071,yen,11/10/2021,3.0,0.00088,0.03262,0.01621,0.45244,-0.04048,3e-05,0.04147,-10.0,0.00215,10.0,0.00236
12072,yen,11/17/2021,3.0,0.0011,0.03578,0.01481,0.3213,-0.04418,3e-05,0.04553,-10.0,0.00345,10.0,0.00412
12073,yen,11/24/2021,3.0,0.00119,0.03816,0.12858,0.21236,-0.04732,4e-05,0.04951,-10.0,0.0038,10.0,0.0076
12074,yen,12/1/2021,3.0,-0.0015,0.03933,0.47302,1.00113,-0.04904,-0.00398,0.0476,-10.0,0.00352,10.0,0.01439
12075,yen,12/8/2021,3.0,-0.00087,0.03708,0.34549,0.80646,-0.04617,-0.00276,0.0451,-10.0,0.00299,10.0,0.01033
12076,yen,12/15/2021,3.0,-0.00084,0.03378,0.37338,0.66851,-0.04215,-0.00288,0.04151,-10.0,0.00086,10.0,0.00619
12077,yen,12/22/2021,3.0,-0.00052,0.03221,0.34242,0.73064,-0.03997,-0.002,0.0396,-10.0,0.00072,10.0,0.00467
12078,yen,12/29/2021,3.0,-0.00029,0.03035,0.27242,0.70545,-0.03768,-0.00158,0.03706,-10.0,0.00051,10.0,0.00288
12079,yen,1/5/2022,3.0,6e-05,0.03054,0.18138,0.57169,-0.03758,-0.00111,0.03815,-10.0,0.00071,10.0,0.00239
12080,yen,1/12/2022,3.0,-0.00021,0.03233,0.31512,0.7858,-0.03946,-0.00178,0.0401,-10.0,0.001,10.0,0.00495
12081,yen,1/19/2022,3.0,-0.00011,0.0331,0.28315,0.73154,-0.04049,-0.00192,0.0413,-10.0,0.00137,10.0,0.00517
12082,yen,1/26/2022,3.0,-0.00018,0.03142,0.37247,0.65835,-0.03838,-0.00209,0.03956,-10.0,0.00039,10.0,0.00401
12083,yen,2/2/2022,3.0,-5e-05,0.03176,0.36331,0.70035,-0.03864,-0.00232,0.03937,-10.0,0.0005,10.0,0.00439
12084,yen,2/9/2022,3.0,0.00018,0.03046,0.28694,0.52371,-0.03776,-0.00176,0.03885,-10.0,0.00038,10.0,0.00255
12085,yen,2/16/2022,3.0,-0.0004,0.03413,0.56779,0.84239,-0.04092,-0.00425,0.04344,-10.0,0.00041,10.0,0.00805
12086,yen,2/23/2022,3.0,0.00084,0.0341,0.21249,0.58639,-0.04154,-0.00138,0.04249,-10.0,0.00189,10.0,0.00553
12087,yen,3/2/2022,3.0,-0.0008,0.03508,0.567,1.1768,-0.04254,-0.00309,0.04209,-10.0,0.00094,10.0,0.01089
12088,yen,3/9/2022,3.0,-0.00082,0.03903,0.54796,1.07764,-0.04713,-0.00368,0.04818,-10.0,0.00255,10.0,0.0153
12089,yen,3/16/2022,3.0,-0.00016,0.0383,0.27658,0.88093,-0.04666,-0.00143,0.04705,-10.0,0.00496,10.0,0.01194
12090,yen,3/23/2022,3.0,0.00029,0.04221,0.10448,0.61863,-0.05204,-0.00049,0.05217,-10.0,0.01098,10.0,0.01471
12091,yen,3/30/2022,3.0,0.00037,0.04982,0.06753,0.69987,-0.06089,1e-05,0.06147,-10.0,0.0254,10.0,0.02735
12092,yen,4/6/2022,3.0,0.00077,0.04822,0.02873,0.58123,-0.05974,0.00058,0.05974,-10.0,0.02246,10.0,0.0242
12093,yen,4/13/2022,3.0,0.00095,0.05068,0.00121,0.44168,-0.06309,0.00121,0.06313,-10.0,0.02699,10.0,0.02808
12094,yen,4/20/2022,3.0,0.00129,0.05608,-0.06119,0.50366,-0.06927,0.00131,0.07043,-10.0,0.03986,10.0,0.03867
12095,yen,4/27/2022,3.0,0.00127,0.06066,0.02717,0.5411,-0.07407,0.00072,0.07613,-10.0,0.04837,10.0,0.05176
12096,yen,5/4/2022,3.0,0.002,0.05975,-0.066,0.56729,-0.07247,0.00236,0.07486,-10.0,0.04681,10.0,0.04813
12097,yen,5/11/2022,3.0,0.00212,0.05639,-0.02815,0.6107,-0.06795,0.00181,0.07093,-10.0,0.03921,10.0,0.04172
12098,yen,5/18/2022,3.0,0.00182,0.06026,0.1357,0.41694,-0.07375,3e-05,0.07781,-10.0,0.04333,10.0,0.05337
12099,yen,5/25/2022,3.0,0.00208,0.05608,0.14961,0.38587,-0.06763,4e-05,0.07187,-10.0,0.0335,10.0,0.0452
12100,yen,6/1/2022,3.0,0.00223,0.0493,-0.09528,0.49018,-0.06086,0.00342,0.06206,-10.0,0.02532,10.0,0.02397
12101,yen,6/8/2022,3.0,0.00218,0.05948,-0.17193,0.54306,-0.07356,0.00399,0.07386,-10.0,0.04969,10.0,0.04427
12102,yen,6/15/2022,3.0,0.00181,0.06873,0.0293,0.67686,-0.08396,0.00185,0.08532,-10.0,0.06787,10.0,0.07
12103,yen,6/22/2022,3.0,0.00172,0.06887,0.05621,0.56185,-0.08396,0.00145,0.08636,-10.0,0.0674,10.0,0.0721
12104,yen,6/29/2022,3.0,0.00172,0.06592,0.11336,0.56712,-0.08035,0.00102,0.083,-10.0,0.05931,10.0,0.06558
12105,yen,7/6/2022,3.0,0.00192,0.06615,0.15432,0.63264,-0.08002,0.00054,0.08341,-10.0,0.05824,10.0,0.06697
12106,yen,7/13/2022,3.0,0.00281,0.06169,0.1632,0.50228,-0.07395,0.00114,0.07991,-10.0,0.04572,10.0,0.05925
12107,yen,7/20/2022,3.0,0.00334,0.05796,0.14263,0.56489,-0.06874,0.00241,0.07507,-10.0,0.03694,10.0,0.04986
12108,yen,7/27/2022,3.0,0.00328,0.05399,0.17446,0.54395,-0.06387,0.00195,0.07043,-10.0,0.02722,10.0,0.04105
12109,yen,8/3/2022,3.0,0.0037,0.05981,0.04839,0.42812,-0.07112,0.00283,0.07814,-10.0,0.04255,10.0,0.05364
12110,yen,8/10/2022,3.0,0.00356,0.05185,0.07321,0.41376,-0.06112,0.00236,0.06812,-10.0,0.02433,10.0,0.03486
12111,yen,8/17/2022,3.0,0.00416,0.05611,-0.08131,0.36507,-0.06703,0.00448,0.07351,-10.0,0.03728,10.0,0.04223
12112,yen,8/24/2022,3.0,0.00408,0.06188,-0.02042,0.21558,-0.07485,0.0043,0.08194,-10.0,0.04831,10.0,0.05778
12113,yen,8/31/2022,3.0,0.0047,0.05838,-0.16901,0.27021,-0.07054,0.00573,0.07605,-10.0,0.04376,10.0,0.04601
12114,yen,9/7/2022,3.0,0.00628,0.06809,-0.24253,0.4542,-0.08267,0.00971,0.08774,-10.0,0.06743,10.0,0.0712
